id,relevance
100845,2.321152
100846,2.1611865
100847,2.1186235
100849,2.2778187
100850,2.5696552
100851,2.3260846
100852,2.3232648
100855,2.5907414
100857,2.8387558
100859,2.422616
100860,2.1680923
100862,2.7057943
100863,2.4886892
100864,2.4193218
100865,2.4063592
100866,2.6932693
100867,1.9441509
100868,2.5532012
100869,2.7636662
100870,2.253065
100871,2.8263955
100873,2.3636422
100874,2.5127573
100875,1.8285644
100876,2.42604
100877,2.0811074
100878,2.468843
100881,2.5907016
100884,2.0099661
100885,2.4450443
100886,2.360109
100888,2.2736523
100889,2.3549302
100894,2.577121
100895,2.6020257
100896,2.6085932
100898,2.2282178
100899,2.722474
100900,2.383179
100902,2.6003892
100903,2.295411
100907,2.289903
100908,2.0743206
100909,2.4586675
100910,2.1958945
100911,2.7896302
100913,2.1035767
100915,2.014668
100916,2.2518365
100919,1.9718688
100920,2.014668
100921,2.2374368
100923,2.5883265
100925,2.3514137
100926,2.8161647
100927,2.846137
100929,2.52707
100930,2.6822257
100931,2.6568215
100932,2.549142
100933,2.2383387
100934,2.4898336
100935,2.4990633
100936,2.5201983
100937,2.8180025
100938,2.6204507
100939,2.3425014
100940,2.6637151
100941,2.409375
100942,2.1695342
100943,2.5847082
100945,2.5198302
100946,2.591308
100947,2.5082345
100948,2.2364326
100949,2.615377
100951,2.733833
100954,2.3882658
100956,2.670474
100960,2.6995645
100961,2.6333158
100964,2.5436385
100965,2.4883304
100966,2.8651457
100968,2.6512785
100969,2.240926
100970,2.741593
100971,2.741593
100972,2.339133
100973,2.7123892
100974,2.1129456
100975,2.7489913
100976,2.7065206
100977,2.089088
100979,2.4249346
100980,2.654399
100981,2.4055843
100983,2.3282838
100984,2.4758081
100985,2.3510616
100986,2.400125
100987,2.430933
100989,2.4109938
100991,2.6895392
100992,2.6813152
100993,2.5556788
100995,2.7385437
100996,2.3002548
100997,2.765848
100998,2.1665535
100999,2.8126173
101000,2.3273997
101002,2.6551192
101003,2.3733435
101004,2.3309493
101005,2.6753063
101006,2.6795893
101007,2.3333147
101011,2.2801166
101012,2.2856793
101013,2.3979964
101014,2.3526866
101016,2.3066792
101017,2.2881603
101018,2.765776
101019,2.4887702
101020,2.3844488
101022,2.7098503
101023,2.7505717
101024,2.6890478
101025,2.2230616
101027,2.566144
101028,2.618283
101030,2.4146929
101031,2.8135893
101032,2.4529445
101033,2.703422
101034,2.7614615
101035,2.5106516
101036,2.3431447
101037,1.9038762
101039,2.0984921
101040,1.940171
101042,2.6145568
101043,2.5735586
101044,2.3665128
101045,2.215643
101046,2.459883
101047,2.6646278
101048,2.5130494
101050,2.1259222
101051,2.3651757
101053,2.2598498
101055,2.1003356
101057,2.5480583
101058,2.5789025
101062,2.263808
101063,2.6670387
101065,2.4187298
101066,2.3775456
101067,2.4847448
101068,2.4924572
101069,2.316003
101070,2.3057806
101072,2.296884
101073,2.7809122
101074,2.490273
101075,2.4651072
101077,2.2111347
101078,2.350142
101079,2.2106528
101080,2.5261335
101081,2.1725924
101082,2.6498456
101083,2.7051423
101084,2.6369
101085,2.7559206
101086,2.709511
101087,2.2922106
101088,2.5783532
101090,2.1238866
101094,2.0370023
101097,2.2640512
101098,2.4072764
101099,2.238354
101100,2.590374
101102,2.4752207
101103,2.0041046
101104,2.3280666
101105,2.3794398
101106,2.5563033
101107,2.0577798
101108,2.3986135
101109,2.6540108
101110,2.6540108
101112,2.7081208
101114,2.5643647
101115,2.6512785
101117,2.7761874
101119,2.5624702
101120,2.223018
101123,2.403846
101124,1.8122711
101125,2.0953412
101126,2.4041412
101129,2.6332815
101130,2.5063283
101132,2.6357439
101133,2.7906232
101134,2.6557512
101135,2.7890613
101136,2.3724756
101137,2.0560734
101139,1.8550668
101140,2.3009872
101142,2.5116582
101143,2.6242225
101145,2.7119744
101146,2.0737777
101150,2.4495156
101155,2.3716097
101156,2.688061
101157,1.775199
101160,2.6921725
101161,2.0434697
101162,1.9809455
101166,2.2077136
101167,2.3977625
101168,2.0990665
101169,2.4324021
101170,2.413024
101172,2.1783385
101173,2.7924385
101174,2.3155859
101176,2.7834346
101177,2.3059957
101178,2.4831076
101179,2.5601237
101180,2.4671094
101181,2.4830492
101182,2.751599
101184,2.0589516
101185,2.3209045
101190,2.6317995
101191,2.472508
101192,2.7488606
101193,2.5889523
101194,2.662715
101195,2.7154284
101196,2.861856
101197,2.677051
101199,2.577639
101201,2.67467
101202,2.6048253
101204,2.4083261
101205,2.7478716
101207,2.2304325
101208,2.7378595
101210,2.1875918
101212,2.52409
101213,2.0284011
101214,2.766741
101215,2.5854123
101219,2.0771997
101220,1.8287823
101221,2.8672214
101222,1.8565825
101223,1.7444956
101225,2.366482
101226,2.179065
101227,2.3268714
101228,2.252872
101231,2.4710383
101232,2.507654
101233,2.534686
101234,2.7264335
101236,2.6098711
101237,2.5996246
101239,2.2912776
101241,2.2781625
101242,2.4509654
101243,2.4948218
101244,2.74083
101245,2.3675683
101246,2.4302273
101248,2.5990965
101249,2.1315198
101250,2.4410312
101252,2.251501
101254,2.5380528
101255,2.6809793
101256,2.4165118
101258,2.5692737
101259,2.5823243
101260,2.5823243
101262,2.7177472
101263,2.4948413
101264,2.4948413
101266,2.366687
101268,2.620361
101269,2.4874234
101271,2.5629497
101273,2.398656
101274,2.6945744
101275,2.7007923
101276,2.4525013
101278,2.259835
101279,2.2221112
101280,2.1982067
101281,1.878622
101282,2.202002
101284,2.416063
101285,2.3108468
101286,2.0937083
101289,2.652727
101290,2.6780648
101291,2.500393
101292,2.5957513
101293,2.6090405
101294,2.449659
101295,2.3847268
101296,2.3829358
101297,2.6221426
101299,2.1192513
101300,2.4890769
101301,2.5594497
101303,2.5696
101304,2.237378
101307,2.2359786
101309,2.5399027
101310,2.2328079
101311,2.6496947
101313,2.1690462
101314,2.7540011
101315,2.1728635
101316,2.7571647
101317,2.5543027
101318,2.5493894
101319,2.5913284
101320,2.4548955
101321,2.7359614
101322,2.5183141
101323,2.764235
101324,2.4300766
101325,2.6212873
101326,2.457688
101327,2.498007
101328,2.701086
101329,2.474681
101330,2.7812402
101331,2.0282722
101332,2.7165272
101333,2.2859726
101334,2.6964056
101336,2.299648
101337,2.4764311
101338,2.4809666
101340,2.4211686
101341,2.4363186
101342,2.627433
101343,2.603499
101345,2.7697372
101346,2.5736864
101347,2.5234852
101349,2.266585
101350,2.4897153
101351,2.4238403
101352,2.6346986
101353,2.680989
101355,2.680989
101356,1.8285644
101357,2.3303561
101359,2.3218071
101360,2.0215528
101364,2.6027892
101367,2.343948
101368,2.4157288
101370,2.0552878
101371,2.5689063
101372,2.692211
101373,2.0294485
101375,2.2171078
101376,2.339789
101378,2.1534123
101379,1.9494805
101381,2.6775641
101382,2.3334644
101383,2.1572678
101384,2.7084944
101385,2.0561628
101387,2.3698456
101388,2.3698456
101389,2.3063807
101390,2.4280033
101391,2.2931068
101392,1.965182
101393,2.0207024
101395,2.6077316
101396,2.4621704
101397,2.5886183
101399,2.7251792
101400,2.6421468
101401,2.2912912
101402,2.2992568
101404,2.7814913
101407,2.2568579
101408,2.271418
101409,2.8141665
101410,2.1202126
101411,2.284797
101412,2.6446807
101415,2.8268776
101416,2.701498
101417,2.7250545
101418,2.1815608
101419,2.6536262
101422,2.0741622
101423,1.9138201
101424,2.394656
101426,2.3623552
101427,2.042662
101428,2.214843
101429,2.5153632
101431,2.6213477
101433,2.5849125
101436,2.7473745
101437,2.4262779
101439,2.5764148
101441,2.7980666
101442,2.4533496
101444,2.3438423
101446,2.1883686
101447,2.1568666
101450,2.7381206
101451,1.9103571
101452,2.1519248
101453,2.5801952
101454,2.813723
101455,2.2973032
101456,2.0115497
101458,2.3054364
101460,2.6628566
101461,2.5593734
101462,2.6993902
101463,2.6204762
101464,2.1467915
101465,2.4087665
101466,2.4702368
101467,2.6205842
101469,2.331223
101470,2.5622613
101471,2.2415214
101472,2.5318449
101473,2.3716292
101474,2.6323159
101475,2.26885
101478,2.2673874
101479,2.5302873
101480,2.5597756
101482,2.5903254
101483,2.6480875
101484,2.7194867
101485,2.6827152
101486,2.80263
101488,2.1302865
101489,2.4852514
101491,2.2342525
101492,2.0575624
101493,2.629179
101495,2.4763336
101497,2.012634
101500,2.5591986
101501,2.4736128
101502,2.4681203
101505,2.240571
101506,2.2117088
101507,2.5624173
101508,2.6245687
101509,2.2977827
101510,2.312371
101511,2.4111419
101512,2.7711587
101513,2.4844182
101514,2.1294215
101517,2.7859902
101520,2.7790864
101521,2.5707572
101522,2.3562217
101523,2.6890028
101524,2.492249
101525,2.4411721
101526,2.5694282
101527,2.4769514
101528,2.519245
101529,2.2942514
101530,2.3273175
101532,2.6215942
101533,2.664571
101535,2.3177645
101536,2.3177645
101539,1.9110973
101541,2.163681
101542,2.4427063
101544,2.3235223
101545,2.4043107
101546,2.4974325
101547,2.6239297
101548,2.553072
101549,2.0943956
101551,2.2494767
101553,2.5484455
101554,2.849929
101555,2.7096384
101556,1.8501601
101559,1.9690113
101561,2.4232197
101562,2.3860743
101563,2.4896634
101566,2.5357301
101568,2.8118606
101569,2.3053596
101570,2.189529
101571,2.6142879
101573,2.0275033
101575,2.712572
101577,2.1185968
101578,2.2199347
101579,2.5258546
101580,2.1756234
101581,2.503638
101582,2.6101732
101583,2.638059
101586,2.4110732
101588,2.095118
101589,2.7535186
101590,2.5708094
101591,2.1900167
101592,2.5331376
101594,2.5029013
101595,2.2733624
101596,2.620152
101597,2.1648722
101599,2.4082084
101600,2.4490192
101604,2.3909602
101605,2.498948
101606,2.5258968
101607,2.481628
101610,2.6095183
101611,2.1007564
101612,2.258689
101613,2.7690518
101615,2.7642815
101617,2.559584
101618,1.9907832
101619,2.5309827
101621,2.5742688
101623,2.1219687
101624,2.4857502
101625,2.1865451
101630,2.2174475
101632,2.6373768
101634,2.8248203
101635,2.0049164
101636,2.4000764
101637,2.4068668
101639,2.3833811
101640,2.4084406
101641,2.602609
101644,2.7509348
101645,2.508911
101646,2.5835667
101647,2.4447734
101648,2.3097672
101649,2.365123
101650,2.6802585
101651,2.5991926
101652,2.2113383
101655,2.2441442
101656,2.0394194
101660,2.394324
101661,2.3312955
101662,2.794202
101664,2.7183712
101665,2.2384126
101666,2.559281
101667,2.6743
101668,2.529714
101670,2.6511025
101671,2.717795
101672,2.7232788
101673,2.4290805
101674,2.3147576
101677,2.2330058
101678,2.7990236
101679,2.3017864
101680,2.5085702
101681,2.1650615
101682,2.610484
101683,2.1225533
101684,2.1858516
101685,2.3153737
101688,2.685351
101691,2.4821632
101692,2.3914645
101693,2.7291853
101694,1.7387754
101696,2.0138257
101699,2.4032266
101700,2.4739008
101702,2.49852
101703,2.6493533
101704,2.4760165
101705,2.1883812
101708,2.4320712
101709,2.3643103
101711,2.2857628
101713,2.5174026
101714,2.6188552
101715,2.4743273
101717,2.1320183
101718,2.3945832
101721,2.731682
101722,2.2462502
101726,2.5342507
101728,2.3128338
101729,2.3685508
101730,2.4015088
101731,2.281905
101733,2.1997488
101735,2.500294
101737,2.0393927
101738,2.4193344
101740,2.7122507
101742,2.4730418
101746,2.5460875
101747,2.4599214
101748,2.3821099
101749,2.5935981
101750,2.73622
101751,2.734219
101752,2.208883
101753,2.6191077
101754,2.4533966
101755,2.6952994
101756,2.2470834
101757,2.5589015
101758,2.739487
101759,2.774044
101760,2.1719887
101761,2.4557724
101763,2.3357189
101764,2.5728781
101765,2.5558093
101766,2.5978749
101767,2.3898768
101768,2.3946228
101769,2.6698968
101770,2.1621165
101771,2.132105
101772,1.7681643
101773,2.0588512
101775,2.456605
101776,2.7094262
101777,2.315666
101779,2.1572678
101780,2.2981873
101781,2.658302
101782,2.264247
101784,2.1188996
101785,2.027451
101786,2.343131
101788,2.383865
101789,2.1557152
101790,2.1389072
101791,2.6691923
101792,2.6788776
101794,2.371197
101795,2.5495777
101801,1.7374924
101802,2.6107073
101803,2.2102365
101804,2.8629947
101807,2.6518488
101808,2.3692107
101809,2.379763
101810,2.2085207
101811,2.4161525
101812,2.3739076
101813,2.6110418
101814,2.4573283
101816,2.79849
101818,2.8056097
101819,2.5903683
101820,2.7387853
101821,2.6262627
101823,2.7940397
101824,2.6558182
101826,2.286782
101827,1.9468184
101828,2.1295917
101829,2.1736147
101831,2.6473534
101832,2.8102214
101833,2.7919629
101834,2.809649
101836,2.786174
101837,2.8257844
101839,2.412527
101841,2.718367
101842,2.801281
101843,2.4590516
101845,2.3166416
101846,2.7029238
101849,2.0486684
101851,2.8006186
101852,2.8123875
101853,2.5513031
101854,2.3138719
101856,2.493774
101857,2.0817556
101858,2.550354
101859,2.550354
101860,2.1635094
101861,2.3520527
101862,2.5659049
101863,2.6661656
101864,2.7544649
101867,2.2687538
101868,2.2404988
101869,2.2782316
101870,2.5895348
101871,2.2461274
101874,2.1312764
101875,2.7448452
101876,2.4305391
101877,2.3960693
101878,2.1704738
101879,2.516138
101880,2.5115404
101881,2.2492397
101882,2.193802
101884,2.6522403
101886,2.8395653
101887,2.3446543
101888,2.4609277
101889,2.5378852
101891,2.7123892
101893,2.7223654
101894,2.3356078
101895,2.4700472
101896,2.597653
101897,2.4894478
101898,2.5843947
101899,2.3780098
101903,2.715475
101904,2.5752711
101907,2.3329918
101908,2.228508
101909,2.5419066
101911,2.1491141
101913,2.2245224
101915,2.4252825
101916,2.474641
101922,2.454741
101924,2.3195834
101925,2.2985384
101927,2.382333
101928,2.6113405
101929,2.3204467
101932,2.3540816
101933,2.4882147
101935,2.718629
101937,2.4486048
101939,2.1645439
101940,2.3779826
101942,1.9647535
101943,2.526844
101944,2.684708
101946,2.4325304
101947,1.7979469
101948,2.634225
101949,2.8088288
101953,2.610324
101954,2.3601038
101955,2.5224159
101956,2.2739851
101957,2.7137458
101959,2.8044808
101960,2.5017507
101961,2.6265244
101963,2.436242
101964,1.9573172
101968,2.393043
101969,2.4071546
101970,2.2041965
101974,2.4011545
101976,2.5696
101985,2.2755387
101987,2.3235643
101988,2.3635173
101991,2.5352283
101996,2.6654918
101997,2.378285
101998,2.8143988
102000,2.2151344
102002,2.6174984
102003,2.590667
102004,2.0564516
102006,2.809534
102007,2.2787652
102008,2.2226944
102009,2.150417
102010,2.7238863
102013,2.7496872
102017,2.6695569
102018,2.666112
102020,2.5933745
102021,2.2894762
102022,2.6842954
102023,2.283359
102024,2.5600564
102025,2.5287464
102027,2.6926603
102028,2.5164568
102032,2.5802224
102034,2.6324897
102035,2.6324897
102036,2.6971104
102038,2.6802907
102039,2.7606568
102040,2.7080214
102042,2.2999365
102044,2.5047252
102045,2.1855578
102046,2.461036
102047,2.606616
102050,2.1788855
102051,2.1406982
102052,2.127287
102056,2.495709
102057,2.8006186
102058,2.6698022
102060,2.6666381
102062,2.5508118
102063,2.4834485
102064,2.5115712
102065,2.4364512
102066,2.3767552
102067,2.3767552
102068,2.458711
102069,2.7284698
102070,2.6444006
102071,2.300544
102072,1.8957356
102073,2.0577798
102076,2.7021465
102077,2.8095357
102080,2.5290213
102081,2.3858232
102083,2.2357225
102084,2.6141722
102090,2.576104
102091,2.150605
102094,2.2419102
102097,1.965182
102098,2.648932
102099,2.2647383
102100,2.50482
102101,2.8395529
102102,2.6869073
102105,2.3719194
102106,1.8950638
102107,2.731366
102109,2.4689872
102110,2.8236172
102111,2.6964324
102112,2.6271582
102114,2.4302495
102116,2.57594
102117,2.8110983
102118,2.4848397
102119,2.4324682
102120,2.3336859
102122,2.7175534
102123,2.7548997
102125,2.6188214
102126,2.2095757
102130,2.3313596
102131,2.745609
102132,2.7862065
102133,2.288437
102135,2.3159435
102136,2.6997046
102138,2.6010365
102140,2.575995
102141,2.5754375
102142,2.7644916
102144,1.918518
102145,2.3356085
102146,2.7928278
102147,2.118738
102149,2.081857
102150,2.463957
102154,2.7418802
102157,2.5763288
102159,2.7224643
102160,2.5230606
102161,2.4681609
102163,2.4608414
102165,2.4869735
102166,2.783219
102167,2.3471231
102168,2.4469469
102170,1.9718688
102172,2.8284411
102174,2.0798671
102176,2.4397492
102178,2.5072691
102179,2.167386
102181,2.2544477
102182,2.4722934
102184,1.9523014
102185,2.4960418
102186,2.6731586
102188,2.1295917
102189,2.036289
102190,1.8950638
102191,1.9999804
102192,2.7225795
102195,2.3462136
102196,2.2051418
102198,2.5418725
102201,2.7456577
102203,2.555295
102204,2.2025576
102210,2.16373
102212,2.4956317
102213,2.7784197
102217,2.5081384
102218,1.9614764
102219,1.9828057
102221,2.66657
102222,2.7426202
102223,2.5916526
102224,2.2964451
102228,2.5929835
102229,2.5165365
102230,2.6106515
102232,2.436401
102234,2.3713474
102236,2.406311
102237,2.1499202
102238,2.764235
102239,2.6041358
102240,2.8054209
102242,2.373497
102243,2.6523
102247,2.541332
102248,2.6042645
102250,2.7186332
102251,2.4200444
102252,2.7183611
102253,2.7080426
102254,2.463068
102255,2.6942804
102256,2.5891795
102257,2.2949111
102258,2.3363183
102259,1.9181894
102262,2.80551
102263,2.8395653
102264,2.4838247
102265,2.6547766
102266,2.4214978
102268,2.7492387
102269,2.527428
102270,2.6743376
102272,2.7305126
102274,2.6969585
102276,2.7703767
102278,2.769518
102279,2.0376496
102282,2.531203
102284,2.4701436
102285,2.6166193
102287,2.6790383
102289,2.6964836
102290,2.4848535
102291,2.299648
102292,2.6759353
102294,2.7698834
102295,2.2502508
102298,2.6067126
102299,2.2162476
102300,2.4107316
102301,2.4856663
102302,2.1686082
102304,2.1173544
102305,2.323125
102307,2.2546418
102308,2.8122842
102309,2.542967
102310,2.7736032
102312,2.6787367
102315,2.4644415
102316,2.1295917
102318,2.7614942
102319,2.564412
102320,2.8139763
102321,2.7417204
102322,2.2770605
102327,2.2235515
102328,2.274784
102330,2.7079935
102331,2.4191425
102332,2.4907777
102333,2.3678782
102334,2.3342867
102335,2.7621477
102336,2.7621477
102337,2.621426
102340,2.7842367
102342,2.3059366
102343,2.289288
102345,2.3897395
102346,2.2793612
102347,2.598166
102348,2.4735754
102351,2.7409594
102352,2.2504
102353,2.4594824
102356,2.490747
102357,2.5167289
102359,2.5005095
102360,2.216838
102361,2.3710768
102362,2.446186
102363,1.7374924
102364,2.4899547
102365,2.1530814
102366,2.7445996
102367,2.0753927
102368,2.8043883
102371,2.6160493
102372,2.6909888
102373,2.7017424
102375,2.2997591
102376,2.5946517
102377,2.7365806
102378,2.5254076
102379,2.20754
102381,2.7066398
102382,2.0091815
102383,2.4403255
102386,2.3817713
102387,2.7729242
102389,2.3277469
102390,2.45538
102391,2.6615644
102392,2.664908
102393,2.5947113
102395,2.3253884
102396,2.8464694
102399,2.1999302
102401,2.265092
102403,2.796358
102406,2.1280856
102407,2.5499449
102408,2.479688
102410,2.778056
102411,2.590993
102412,2.5832403
102413,2.3904483
102414,1.7328873
102418,2.3949823
102420,2.5228226
102421,2.4867125
102422,2.5339458
102423,2.7549787
102424,2.564978
102425,2.7549787
102427,2.3209045
102428,2.0913308
102430,2.4743783
102431,2.3731866
102433,2.2769237
102434,2.3434086
102435,2.2423394
102437,2.1503606
102438,2.6903737
102440,2.5038362
102441,2.7133396
102443,2.7921495
102444,2.6089172
102445,2.118722
102446,2.0524564
102447,2.0147274
102451,2.1526608
102452,2.7007492
102453,2.4699583
102455,2.7664833
102456,2.3524776
102457,2.3017275
102459,2.7839026
102461,2.1473932
102462,2.4571402
102463,2.2812517
102464,2.1026707
102465,2.6995943
102466,2.3829815
102467,2.5206025
102468,2.4736881
102469,2.8304002
102471,2.4275048
102473,2.4595542
102475,2.3364763
102480,2.0180137
102481,2.2673333
102482,2.667184
102483,2.478847
102484,2.4728737
102485,2.0309684
102488,2.5084016
102489,2.803597
102490,2.6229548
102491,2.5293722
102492,2.359629
102493,2.6736586
102494,2.3623009
102495,2.217474
102497,2.7452343
102500,2.6758323
102501,2.7107878
102502,2.6703334
102503,2.392488
102504,2.6742175
102509,2.5439065
102511,2.8066578
102514,2.5771046
102515,2.4284985
102516,1.9987468
102517,2.424512
102518,2.0531912
102519,2.501452
102520,2.2924573
102521,2.600696
102522,2.6084287
102524,2.3475137
102525,1.7836182
102526,2.0432138
102527,2.2686603
102528,2.6163194
102529,2.2127903
102530,2.123959
